67915,Xenon,14,14,2012-2,06-06-2012, Bug 
67918,Xenon,0,5,2012-2,11-05-2012, Feature 
67947,Xenon,0,7,2012-2,18-05-2012, Feature 
67960,Xenon,0,23,2012-2,22-05-2012, Bug 
67993,Xenon,0,22,2012-2,15-05-2012, Feature 
68023,Xenon,0,16,2012-2,17-05-2012, Bug 
68042,Xenon,0,2,2012-2,22-05-2012, Bug 
68054,Xenon,0,5,2012-2,26-05-2012, Bug 
68070,Xenon,0,8,2012-2,29-05-2012, Feature 
68100,Xenon,46,1,2012-3,07-08-2012, Bug 
68108,Xenon,93,1,2012-2,23-05-2012, Feature 
68129,Xenon,438,15,2012-2,22-05-2012, Feature 
68130,Xenon,49,41,2012-2,25-05-2012, Bug 
68131,Xenon,49,41,2012-2,25-05-2012, Bug 
68132,Xenon,43,42,2012-2,24-05-2012, Bug 
68133,Xenon,5,33,2012-2,02-06-2012, Bug 
68157,Xenon,24,15,2012-2,23-05-2012, Feature 
68168,Xenon,49,12,2012-2,25-05-2012, Bug 
68171,Xenon,49,12,2012-2,25-05-2012, Bug 
68172,Xenon,43,13,2012-2,24-05-2012, Bug 
68173,Xenon,5,13,2012-2,24-05-2012, Bug 
68284,Xenon,19,37,2012-2,23-05-2012, Bug 
68285,Xenon,17,32,2012-2,02-06-2012, Bug 
68287,Xenon,0,35,2012-3,10-08-2012, Bug 
68304,Xenon,0,35,2012-2,31-05-2012, Bug 
68313,Xenon,0,13,2012-2,24-05-2012, Feature 
68321,Xenon,0,22,2012-2,29-05-2012, Bug 
68340,Xenon,0,12,2012-2,25-05-2012, Feature 
68351,Xenon,0,9,2012-2,29-05-2012, Feature 
68369,Xenon,292,9,2012-2,29-05-2012, Feature 
68396,Xenon,0,8,2012-2,30-05-2012, Feature 
68425,Xenon,0,2,2012-2,05-06-2012, Feature 
68441,Xenon,114,39,2012-2,01-06-2012, Feature 
68474,Xenon,0,3,2012-2,04-06-2012, Feature 
68486,Xenon,0,8,2012-4,04-12-2012, Bug 
68492,Xenon,146,16,2012-2,19-06-2012, Bug 
68510,Xenon,0,15,2012-2,04-06-2012, Bug 
68530,Xenon,106,24,2012-2,27-06-2012, Bug 
68544,Xenon,0,3,2012-2,06-06-2012, Feature 
68545,Xenon,394,3,2012-2,06-06-2012, Feature 
68593,Xenon,0,2,2012-2,06-06-2012, Feature 
68613,Xenon,0,16,2012-2,07-06-2012, Feature 
68623,Xenon,9508,34,2012-2,21-06-2012, Feature 
68633,Xenon,397,15,2012-2,08-06-2012, Feature 
68639,Xenon,0,9,2012-2,11-06-2012, Bug 
68701,Xenon,585,21,2012-2,20-06-2012, Bug 
68708,Xenon,0,1,2012-3,10-07-2012, Bug 
68722,Xenon,14,39,2012-2,15-06-2012, Bug 
68727,Xenon,0,10,2012-2,12-06-2012, Bug 
68737,Xenon,0,25,2012-2,12-06-2012, Feature 
68741,Xenon,0,7,2012-3,04-07-2012, Bug 
68743,Xenon,15,22,2012-2,12-06-2012, Bug 
68745,Xenon,15,17,2012-2,12-06-2012, Bug 
68754,Xenon,501,22,2012-2,12-06-2012, Feature 
68793,Xenon,151,6,2012-3,26-07-2012, Bug 
68794,Xenon,0,22,2012-2,13-06-2012, Bug 
68829,Xenon,0,16,2012-2,13-06-2012, Bug 
68910,Xenon,37,38,2012-2,16-06-2012, Bug 
68958,Xenon,17,45,2012-4,13-10-2012, Bug 
68971,Xenon,6,5,2012-2,29-06-2012, Bug 
69024,Xenon,80,39,2012-3,18-09-2012, Bug 
69062,Xenon,0,28,2012-3,16-08-2012, Bug 
69063,Xenon,19,1,2012-2,21-06-2012, Feature 
69065,Xenon,15,15,2012-4,12-10-2012, Bug 
69224,Xenon,1241,11,2012-2,26-06-2012, Feature 
69225,Xenon,13440,2,2012-3,05-07-2012, Feature 
69229,Xenon,100,28,2012-2,27-06-2012, Bug 
69233,Xenon,0,7,2012-2,26-06-2012, Bug 
69255,Xenon,0,10,2012-2,27-06-2012, Feature 
69260,Xenon,189,17,2012-2,27-06-2012, Bug 
69263,Xenon,64,13,2012-2,28-06-2012, Bug 
69321,Xenon,0,7,2012-3,03-07-2012, Bug 
69341,Xenon,87,1,2012-3,09-07-2012, Bug 
69411,Xenon,0,8,2012-3,03-07-2012, Bug 
69453,Xenon,0,7,2012-3,25-07-2012, Feature 
69467,Xenon,0,10,2012-3,18-08-2012, Bug 
69509,Xenon,0,34,2012-3,05-07-2012, Bug 
69510,Xenon,8,5,2012-3,06-07-2012, Bug 
69513,Xenon,0,5,2012-3,06-07-2012, Bug 
69519,Xenon,1391,6,2012-3,06-07-2012, Bug 
69520,Xenon,7,6,2012-3,06-07-2012, Bug 
69527,Xenon,0,15,2012-3,06-07-2012, Bug 
69547,Xenon,0,2,2012-4,21-11-2012, Bug 
69597,Xenon,32,1,2012-3,09-07-2012, Feature 
69622,Xenon,0,1,2012-3,10-07-2012, Bug 
69666,Xenon,1,3,2012-3,10-07-2012, Bug 
69720,Xenon,0,12,2012-3,19-07-2012, Bug 
69776,Xenon,27,5,2012-3,16-07-2012, Bug 
69802,Xenon,59,7,2012-3,17-07-2012, Bug 
69804,Xenon,5364,1,2012-3,17-07-2012, Feature 
69805,Xenon,10,1,2012-3,23-07-2012, Bug 
69811,Xenon,181,78,2012-3,20-07-2012, Bug 
69818,Xenon,0,71,2012-3,18-07-2012, Feature 
69857,Xenon,0,10,2012-3,24-07-2012, Feature 
70004,Xenon,0,17,2012-4,24-11-2012, Feature 
70005,Xenon,0,42,2012-4,24-11-2012, Feature 
70007,Xenon,0,42,2012-4,24-11-2012, Feature 
70008,Xenon,0,42,2012-4,24-11-2012, Feature 
70009,Xenon,0,42,2012-4,24-11-2012, Feature 
70010,Xenon,0,42,2012-4,24-11-2012, Feature 
70011,Xenon,0,70,2012-4,24-11-2012, Feature 
70013,Xenon,0,42,2012-4,24-11-2012, Feature 
70014,Xenon,0,28,2012-4,24-11-2012, Feature 
70015,Xenon,0,56,2012-4,24-11-2012, Feature 
70021,Xenon,36,1,2012-3,06-08-2012, Feature 
70159,Xenon,5306,105,2012-3,14-08-2012, Feature 
70196,Xenon,1,5,2012-3,08-08-2012, Bug 
70238,Xenon,70,1,2012-3,13-08-2012, Feature 
70242,Xenon,0,6,2012-3,22-08-2012, Bug 
70243,Xenon,0,6,2012-3,22-08-2012, Bug 
70257,Xenon,0,19,2012-4,22-11-2012, Bug 
70428,Xenon,0,20,2012-3,17-08-2012, Bug 
70480,Xenon,196,10,2012-4,04-12-2012, Bug 
70605,Xenon,3,5,2012-3,22-08-2012, Bug 
70606,Xenon,25,44,2012-3,22-08-2012, Bug 
70607,Xenon,1,36,2012-3,22-08-2012, Bug 
70800,Xenon,0,14,2012-4,10-10-2012, Bug 
70825,Xenon,0,20,2012-4,03-10-2012, Bug 
70882,Xenon,47,6,2012-3,30-08-2012, Bug 
70930,Xenon,0,42,2012-4,05-10-2012, Bug 
70933,Xenon,0,1,2012-3,14-09-2012, Bug 
70966,Xenon,49,25,2012-3,03-09-2012, Feature 
71017,Xenon,895,15,2012-4,20-11-2012, Feature 
71030,Xenon,267,24,2012-3,04-09-2012, Feature 
71078,Xenon,6556,3,2012-4,24-11-2012, Feature 
71114,Xenon,0,28,2012-3,06-09-2012, Bug 
71126,Xenon,0,2,2012-4,03-10-2012, Bug 
71216,Xenon,253,44,2012-3,18-09-2012, Bug 
71224,Xenon,19,15,2012-3,13-09-2012, Bug 
71225,Xenon,19,15,2012-3,13-09-2012, Bug 
71278,Xenon,1915,5,2012-4,20-11-2012, Feature 
71324,Xenon,0,9,2012-4,20-11-2012, Bug 
71343,Xenon,13,9,2012-4,21-11-2012, Bug 
71346,Xenon,69,8,2012-4,20-11-2012, Bug 
71418,Xenon,29,15,2012-4,05-10-2012, Feature 
71587,Xenon,0,7,2012-4,04-12-2012, Bug 
71638,Xenon,34,61,2012-3,25-09-2012, Bug 
71679,Xenon,75,23,2012-4,10-10-2012, Bug 
71687,Xenon,1927,32,2012-4,05-10-2012, Feature 
71688,Xenon,13,111,2012-4,17-10-2012, Feature 
71694,Xenon,75,5,2012-4,25-10-2012, Bug 
71759,Xenon,0,60,2012-3,27-09-2012, Bug 
71772,Xenon,206,1,2012-4,08-10-2012, Bug 
71777,Xenon,89,59,2012-3,27-09-2012, Feature 
71829,Xenon,146,1,2012-4,08-10-2012, Bug 
71833,Xenon,3499,55,2012-4,01-10-2012, Feature 
71853,Xenon,0,14,2012-4,06-11-2012, Bug 
71940,Xenon,0,21,2012-4,01-12-2012, Bug 
71958,Xenon,186,16,2012-4,03-10-2012, Bug 
71968,Xenon,45,12,2012-4,04-10-2012, Bug 
71975,Xenon,45,19,2012-4,04-10-2012, Bug 
71977,Xenon,0,102,2012-4,26-10-2012, Feature 
71993,Xenon,30,7,2012-4,20-12-2012, Bug 
72129,Xenon,0,13,2012-4,15-12-2012, Bug 
72178,Xenon,0,3,2012-4,24-11-2012, Bug 
72184,Xenon,20,40,2012-4,17-10-2012, Bug 
72227,Xenon,0,33,2012-4,01-12-2012, Feature 
72439,Xenon,0,7,2012-4,04-12-2012, Bug 
72805,Xenon,0,15,2012-4,08-11-2012, Bug 
72873,Xenon,134,7,2012-4,23-11-2012, Bug 
72943,Xenon,7,22,2012-4,07-11-2012, Bug 
73015,Xenon,16,5,2012-4,02-11-2012, Bug 
73036,Xenon,0,4,2012-4,03-11-2012, Bug 
73093,Xenon,22,23,2012-4,06-11-2012, Bug 
73200,Xenon,74,3,2012-4,24-11-2012, Feature 
73303,Xenon,8,12,2012-4,17-11-2012, Bug 
73387,Xenon,372,11,2012-4,04-12-2012, Bug 
73403,Xenon,4089,52,2012-4,16-11-2012, Bug 
73526,Xenon,94,64,2012-4,04-12-2012, Feature 
73574,Xenon,26,16,2012-4,04-12-2012, Bug 
73681,Xenon,132,34,2012-4,30-11-2012, Feature 
73722,Xenon,11,7,2012-4,15-12-2012, Bug 
73778,Xenon,0,4,2012-4,01-12-2012, Bug 
73789,Xenon,201,15,2012-4,04-12-2012, Bug 
73821,Xenon,0,16,2012-4,13-12-2012, Bug 
73847,Xenon,0,4,2012-4,15-12-2012, Bug 
73856,Xenon,111,16,2012-4,06-12-2012, Bug 
73866,Xenon,290,6,2012-4,04-12-2012, Feature 
73888,Xenon,0,12,2012-4,15-12-2012, Bug 
73908,Xenon,0,12,2012-4,15-12-2012, Bug 
73919,Xenon,8,14,2012-4,05-12-2012, Bug 
73922,Xenon,4038,34,2012-4,05-12-2012, Bug 
73951,Xenon,70,16,2012-4,06-12-2012, Bug 
73998,Xenon,70,12,2012-4,15-12-2012, Bug 
74005,Xenon,70,12,2012-4,15-12-2012, Bug 
74022,Xenon,202,14,2012-4,08-12-2012, Bug 
74028,Xenon,1,5,2012-4,10-12-2012, Bug 
74029,Xenon,637,50,2012-4,11-12-2012, Bug 
74030,Xenon,0,8,2012-4,10-12-2012, Bug 
74038,Xenon,0,17,2012-4,11-12-2012, Bug 
74042,Xenon,10,13,2012-4,21-12-2012, Bug 
74043,Xenon,0,3,2012-4,19-12-2012, Bug 
74079,Xenon,365,16,2012-4,11-12-2012, Bug 
74090,Xenon,512,25,2012-4,10-12-2012, Feature 
74103,Xenon,170,12,2012-4,15-12-2012, Bug 
74150,Xenon,280,16,2012-4,11-12-2012, Bug 
74215,Xenon,604,9,2012-4,13-12-2012, Bug 
74301,Xenon,0,37,2013-1,09-01-2013, Feature 
74304,Xenon,401,13,2012-4,15-12-2012, Bug 
74313,Xenon,623,36,2012-4,14-12-2012, Bug 
74319,Xenon,284,13,2012-4,15-12-2012, Bug 
74328,Xenon,0,7,2012-4,15-12-2012, Bug 
74341,Xenon,280,12,2012-4,15-12-2012, Bug 
74374,Xenon,757,20,2012-4,14-12-2012, Bug 
74378,Xenon,12,7,2012-4,15-12-2012, Bug 
74458,Xenon,570,9,2012-4,18-12-2012, Bug 
74481,Xenon,5,3,2012-4,19-12-2012, Bug 
74482,Xenon,170,8,2012-4,19-12-2012, Bug 
74483,Xenon,150,8,2012-4,19-12-2012, Bug 
74489,Xenon,99,6,2012-4,21-12-2012, Bug 
74493,Xenon,0,7,2012-4,22-12-2012, Bug 
74498,Xenon,20,8,2012-4,19-12-2012, Bug 
74508,Xenon,0,30,2012-4,26-12-2012, Feature 
74544,Xenon,177,32,2012-4,26-12-2012, Bug 
74581,Xenon,0,1,2012-4,21-12-2012, Bug 
74592,Xenon,8,7,2012-4,21-12-2012, Bug 
74632,Xenon,311,9,2012-4,26-12-2012, Bug 
74641,Xenon,965,22,2012-4,28-12-2012, Bug 
74645,Xenon,30,22,2012-4,28-12-2012, Bug 
74659,Xenon,151,20,2013-1,04-01-2013, Bug 
74660,Xenon,373,8,2012-4,27-12-2012, Bug 
74685,Xenon,675,35,2013-1,01-01-2013, Bug 
74686,Xenon,474,25,2013-1,02-01-2013, Bug 
74687,Xenon,54,23,2013-1,02-01-2013, Bug 
74688,Xenon,650,28,2012-4,31-12-2012, Feature 
74689,Xenon,345,25,2013-1,02-01-2013, Bug 
74690,Xenon,316,24,2013-1,03-01-2013, Bug 
74693,Xenon,353,33,2013-1,03-01-2013, Bug 
74720,Xenon,0,17,2013-1,08-01-2013, Bug 
74732,Xenon,38,2,2013-1,03-01-2013, Bug 
74774,Xenon,27,4,2013-1,07-01-2013, Bug 
74810,Xenon,0,4,2013-1,05-01-2013, Bug 
74916,Xenon,0,3,2013-1,08-01-2013, Bug 
74950,Xenon,389,9,2013-1,09-01-2013, Bug 
74963,Xenon,0,19,2013-1,11-01-2013, Bug 
74974,Xenon,7,12,2013-1,11-01-2013, Bug 
74975,Xenon,8706,14,2013-1,11-01-2013, Bug 
74977,Xenon,33,13,2013-1,11-01-2013, Bug 
74980,Xenon,189,20,2013-1,16-01-2013, Bug 
74983,Xenon,16,12,2013-1,12-01-2013, Bug 
74985,Xenon,57,2,2013-1,16-01-2013, Bug 
74986,Xenon,58,13,2013-1,16-01-2013, Bug 
74987,Xenon,6,14,2013-1,15-01-2013, Bug 
74989,Xenon,251,11,2013-1,18-01-2013, Bug 
74990,Xenon,20,11,2013-1,18-01-2013, Bug 
74991,Xenon,6,11,2013-1,18-01-2013, Bug 
74992,Xenon,5,11,2013-1,18-01-2013, Bug 
74995,Xenon,161,14,2013-1,15-01-2013, Bug 
75034,Xenon,0,5,2013-1,24-01-2013, Bug 
75077,Xenon,0,3,2013-1,19-01-2013, Bug 
75079,Xenon,142,10,2013-1,15-01-2013, Bug 
75131,Xenon,0,7,2013-1,16-01-2013, Bug 
75137,Xenon,188,6,2013-1,18-01-2013, Bug 
75154,Xenon,15,50,2013-1,28-01-2013, Bug 
75178,Xenon,0,5,2013-1,19-01-2013, Bug 
75188,Xenon,3,9,2013-1,18-01-2013, Bug 
75215,Xenon,643,3,2013-1,24-01-2013, Bug 
75254,Xenon,477,9,2013-1,18-01-2013, Bug 
75263,Xenon,96,8,2013-1,18-01-2013, Bug 
75272,Xenon,806,6,2013-1,19-01-2013, Bug 
75284,Xenon,644,8,2013-1,19-01-2013, Bug 
75286,Xenon,806,3,2013-1,22-01-2013, Bug 
75301,Xenon,20,9,2013-1,20-01-2013, Bug 
75397,Xenon,13,2,2013-1,29-01-2013, Feature 
75403,Xenon,1,8,2013-1,28-01-2013, Bug 
75450,Xenon,522,6,2013-1,23-01-2013, Bug 
75456,Xenon,100,3,2013-1,23-01-2013, Bug 
75481,Xenon,331,2,2013-1,24-01-2013, Bug 
75486,Xenon,124,2,2013-1,24-01-2013, Feature 
75511,Xenon,406,4,2013-1,25-01-2013, Bug 
75550,Xenon,486,2,2013-1,28-01-2013, Bug 
75555,Xenon,18,2,2013-1,28-01-2013, Bug 
75600,Xenon,52,1,2013-1,29-01-2013, Bug 
75609,Xenon,0,2,2013-1,29-01-2013, Bug 
75645,Xenon,0,2,2013-1,31-01-2013, Bug 
75678,Xenon,53,4,2013-1,01-02-2013, Bug 
75680,Xenon,54,4,2013-1,01-02-2013, Bug 
75681,Xenon,0,6,2013-1,31-01-2013, Bug 
75684,Xenon,17,3,2013-1,02-02-2013, Bug 
75685,Xenon,432,14,2013-1,02-02-2013, Bug 
75686,Xenon,0,4,2013-1,01-02-2013, Bug 
75687,Xenon,148,5,2013-1,01-02-2013, Bug 
75688,Xenon,0,4,2013-1,01-02-2013, Bug 
75739,Xenon,0,1,2013-1,04-02-2013, Bug 
75742,Xenon,0,1,2013-1,04-02-2013, Bug 
75748,Xenon,0,1,2013-1,04-02-2013, Bug 
77019,Xenon,226,11,2013-1,22-03-2013, Bug 
75739,Xenon,0,134,2013-1,04-02-2013, Bug 
75742,Xenon,0,134,2013-1,04-02-2013, Bug 
75748,Xenon,0,133,2013-1,04-02-2013, Bug 
76229,Xenon,8717,145,2013-1,15-02-2013, Bug 
76352,Xenon,0,12,2013-3,30-09-2013, Bug 
76484,Xenon,88,5,2013-3,04-07-2013, Bug 
76938,Xenon,0,22,2013-2,19-06-2013, Bug 
77019,Xenon,484,43,2013-1,13-03-2013, Bug 
77120,Xenon,0,37,2013-3,17-09-2013, Bug 
77287,Xenon,0,13,2013-3,03-07-2013, Bug 
77767,Xenon,0,13,2013-2,26-06-2013, Bug 
77776,Xenon,96,92,2013-2,26-04-2013, Bug 
78419,Xenon,0,42,2013-2,09-05-2013, Bug 
78462,Xenon,0,44,2013-2,07-05-2013, Bug 
78619,Xenon,0,53,2013-2,13-05-2013, Bug 
78634,Xenon,0,7,2013-2,18-06-2013, Bug 
78637,Xenon,0,2,2013-2,18-06-2013, Bug 
79020,Xenon,304,27,2013-3,19-09-2013, Bug 
79032,Xenon,0,11,2013-2,10-06-2013, Feature 
79074,Xenon,21,48,2013-2,04-06-2013, Bug 
79103,Xenon,16,50,2013-2,28-05-2013, Bug 
79282,Xenon,6469,32,2013-2,03-06-2013, Feature 
79523,Xenon,123,35,2013-2,14-06-2013, Bug 
79588,Xenon,72,23,2013-2,19-06-2013, Bug 
79650,Xenon,117,22,2013-2,13-06-2013, Bug 
79665,Xenon,3,11,2013-2,24-06-2013, Bug 
79705,Xenon,6,4,2013-3,15-07-2013, Bug 
79760,Xenon,11,22,2013-2,18-06-2013, Bug 
79830,Xenon,7,15,2013-2,20-06-2013, Bug 
79834,Xenon,7,7,2013-2,19-06-2013, Bug 
79842,Xenon,33,21,2013-2,20-06-2013, Bug 
79914,Xenon,4,4,2013-2,24-06-2013, Bug 
80050,Xenon,5429,8,2013-2,27-06-2013, Bug 
80070,Xenon,667,35,2013-3,24-09-2013, Feature 
80073,Xenon,96,16,2013-2,27-06-2013, Feature 
80074,Xenon,211,8,2013-3,05-07-2013, Feature 
80077,Xenon,4,11,2013-2,27-06-2013, Bug 
80086,Xenon,43,27,2013-2,28-06-2013, Bug 
80126,Xenon,117,10,2013-2,28-06-2013, Bug 
80202,Xenon,0,4,2013-3,02-07-2013, Bug 
80204,Xenon,0,10,2013-3,02-07-2013, Bug 
80206,Xenon,5,14,2013-3,02-07-2013, Bug 
80226,Xenon,37,18,2013-3,02-07-2013, Bug 
80315,Xenon,344,6,2013-3,04-07-2013, Bug 
80340,Xenon,302,8,2013-3,05-07-2013, Feature 
80381,Xenon,0,17,2013-3,09-07-2013, Bug 
80384,Xenon,52,7,2013-3,12-07-2013, Bug 
80534,Xenon,0,3,2013-3,12-07-2013, Bug 
80537,Xenon,0,3,2013-3,12-07-2013, Bug 
80570,Xenon,8,3,2013-3,16-07-2013, Bug 
80621,Xenon,0,3,2013-3,17-07-2013, Bug 
80665,Xenon,1064,38,2013-3,22-07-2013, Bug 
80698,Xenon,0,24,2013-3,22-07-2013, Feature 
80752,Xenon,86,76,2013-3,22-08-2013, Bug 
80755,Xenon,469,42,2013-3,23-07-2013, Bug 
80926,Xenon,5893,32,2013-3,01-08-2013, Bug 
80929,Xenon,22834,32,2013-3,01-08-2013, Bug 
80954,Xenon,3718,32,2013-3,02-08-2013, Bug 
80981,Xenon,0,16,2013-3,05-08-2013, Bug 
80983,Xenon,0,28,2013-3,05-08-2013, Bug 
81023,Xenon,7342,22,2013-3,07-08-2013, Feature 
81101,Xenon,0,9,2013-3,30-09-2013, Bug 
81107,Xenon,7,5,2013-4,07-10-2013, Bug 
81118,Xenon,0,44,2013-3,12-08-2013, Bug 
81119,Xenon,0,1,2013-3,12-08-2013, Bug 
81120,Xenon,0,2,2013-3,12-08-2013, Bug 
81121,Xenon,0,10,2013-3,12-08-2013, Bug 
81122,Xenon,0,2,2013-3,12-08-2013, Bug 
81140,Xenon,0,2,2013-3,13-08-2013, Bug 
81141,Xenon,0,1,2013-3,13-08-2013, Bug 
81142,Xenon,0,2,2013-3,13-08-2013, Bug 
81143,Xenon,0,4,2013-3,13-08-2013, Bug 
81144,Xenon,0,1,2013-3,13-08-2013, Bug 
81146,Xenon,0,2,2013-3,13-08-2013, Bug 
81163,Xenon,286,22,2013-3,14-08-2013, Feature 
81165,Xenon,838,84,2013-3,14-08-2013, Bug 
81196,Xenon,0,2,2013-3,15-08-2013, Bug 
81206,Xenon,235,4,2013-4,19-10-2013, Feature 
81294,Xenon,32,37,2013-3,20-08-2013, Bug 
81417,Xenon,2595,32,2013-3,26-08-2013, Feature 
81470,Xenon,2545,50,2013-3,28-08-2013, Feature 
81521,Xenon,4576,22,2013-3,29-08-2013, Feature 
81567,Xenon,24,4,2013-3,03-09-2013, Bug 
81605,Xenon,24,3,2013-3,03-09-2013, Bug 
81850,Xenon,2955,46,2013-3,13-09-2013, Feature 
81873,Xenon,6223,29,2013-3,16-09-2013, Bug 
81883,Xenon,1901,22,2013-3,20-09-2013, Bug 
81889,Xenon,950,26,2013-3,16-09-2013, Bug 
81911,Xenon,2084,30,2013-3,18-09-2013, Feature 
81912,Xenon,2,13,2013-3,20-09-2013, Bug 
81920,Xenon,148,21,2013-3,19-09-2013, Bug 
81921,Xenon,0,1,2013-3,17-09-2013, Bug 
81988,Xenon,42,14,2013-3,19-09-2013, Bug 
82118,Xenon,19,30,2013-3,23-09-2013, Bug 
82123,Xenon,157,30,2013-3,24-09-2013, Bug 
82280,Xenon,45,10,2013-3,30-09-2013, Bug 
82288,Xenon,365,11,2013-3,30-09-2013, Bug 
82305,Xenon,892,10,2013-3,30-09-2013, Bug 
82306,Xenon,1905,12,2013-3,30-09-2013, Bug 
82321,Xenon,56,10,2013-4,30-10-2013, Bug 
82389,Xenon,19,20,2013-4,11-10-2013, Bug 
82414,Xenon,0,6,2013-4,04-10-2013, Bug 
82421,Xenon,1,6,2013-4,04-10-2013, Bug 
82430,Xenon,0,5,2013-4,07-10-2013, Bug 
82432,Xenon,118,16,2013-4,07-10-2013, Bug 
82491,Xenon,7468,59,2013-4,19-10-2013, Feature 
82537,Xenon,8,6,2013-4,10-10-2013, Bug 
82551,Xenon,0,7,2013-4,10-10-2013, Bug 
82634,Xenon,0,24,2013-4,15-10-2013, Bug 
82688,Xenon,321,32,2013-4,29-10-2013, Bug 
82770,Xenon,0,2,2013-4,21-10-2013, Bug 
82785,Xenon,0,8,2013-4,22-10-2013, Feature 
82802,Xenon,12,2,2013-4,22-10-2013, Bug 
82838,Xenon,0,27,2013-4,23-10-2013, Feature 
82839,Xenon,610,26,2013-4,23-10-2013, Feature 
82856,Xenon,0,7,2013-4,23-10-2013, Bug 
82867,Xenon,2084,41,2013-4,24-10-2013, Feature 
82889,Xenon,1474,26,2013-4,24-10-2013, Feature 
82894,Xenon,867,14,2013-4,25-10-2013, Bug 
82931,Xenon,6,12,2013-4,28-10-2013, Bug 
82998,Xenon,641,31,2013-4,29-10-2013, Bug 
83048,Xenon,0,9,2013-4,30-10-2013, Bug 
83103,Xenon,607,7,2013-4,05-11-2013, Bug 
83108,Xenon,18,13,2013-4,07-11-2013, Bug 
83110,Xenon,60,12,2013-4,07-11-2013, Bug 
83126,Xenon,0,22,2013-4,07-11-2013, Bug 
83194,Xenon,94,33,2013-4,07-11-2013, Bug 
83204,Xenon,34,16,2013-4,07-11-2013, Bug 
83376,Xenon,3,2,2013-4,12-11-2013, Bug 
83388,Xenon,48,13,2013-4,12-11-2013, Bug 
83796,Xenon,321,16,2013-4,26-11-2013, Bug 
